onset	duration	trial_type	expected_response	given_response	response_time
 97.688	 0.532	fixation_cross	0	0	 0.000
 98.220	 0.798	pres	1	0	 2147483.647
 99.018	 1.530	resp	0	0	 0.000
 100.548	 1.130	jitter	0	0	 0.000
 101.678	 0.532	fixation_cross	0	0	 0.000
 102.210	 0.798	pres	1	0	 2147483.647
 103.008	 1.530	resp	0	0	 0.000
 104.538	 1.263	jitter	0	0	 0.000
 105.801	 0.532	fixation_cross	0	0	 0.000
 106.333	 0.798	pres	1	0	 2147483.647
 107.131	 1.530	resp	0	0	 0.000
 108.661	 1.463	jitter	0	0	 0.000
 110.124	 0.532	fixation_cross	0	0	 0.000
 110.656	 0.798	pres	1	0	 2147483.647
 111.454	 1.529	resp	0	0	 0.000
 112.983	 1.264	jitter	0	0	 0.000
 114.247	 0.532	fixation_cross	0	0	 0.000
 114.779	 0.798	pres	1	0	 2147483.647
 115.577	 1.529	resp	0	0	 0.000
 117.106	 0.932	jitter	0	0	 0.000
 118.038	 0.531	fixation_cross	0	0	 0.000
 118.569	 0.798	pres	1	0	 2147483.647
 119.367	 1.530	resp	0	0	 0.000
 120.897	 1.130	jitter	0	0	 0.000
 122.027	 0.532	fixation_cross	0	0	 0.000
 122.559	 0.798	pres	1	0	 2147483.647
 123.357	 1.530	resp	0	0	 0.000
 124.887	 1.130	jitter	0	0	 0.000
 126.017	 0.532	fixation_cross	0	0	 0.000
 126.549	 0.798	pres	1	0	 2147483.647
 127.347	 1.530	resp	0	0	 0.000
 128.877	 0.931	jitter	0	0	 0.000
 129.808	 0.532	fixation_cross	0	0	 0.000
 130.340	 0.798	pres	1	0	 2147483.647
 131.138	 1.529	resp	0	0	 0.000
 132.667	 1.131	jitter	0	0	 0.000
 133.798	 0.532	fixation_cross	0	0	 0.000
 134.330	 0.798	pres	1	0	 2147483.647
 135.128	 1.530	resp	0	0	 0.000
 136.658	 1.263	jitter	0	0	 0.000
 137.921	 0.532	fixation_cross	0	0	 0.000
 138.453	 0.798	pres	1	0	 2147483.647
 139.251	 1.529	resp	0	0	 0.000
 140.780	 1.463	jitter	0	0	 0.000
 142.243	 0.532	fixation_cross	0	0	 0.000
 142.775	 0.798	pres	1	0	 2147483.647
 143.573	 1.530	resp	0	0	 0.000
 145.103	 1.330	jitter	0	0	 0.000
 146.433	 0.532	fixation_cross	0	0	 0.000
 146.965	 0.798	pres	1	0	 2147483.647
 147.763	 1.529	resp	0	0	 0.000
 149.292	 1.463	jitter	0	0	 0.000
 150.755	 0.532	fixation_cross	0	0	 0.000
 151.287	 0.798	pres	1	0	 2147483.647
 152.085	 1.530	resp	0	0	 0.000
 153.615	 1.463	jitter	0	0	 0.000
 155.078	 0.532	fixation_cross	0	0	 0.000
 155.610	 0.798	pres	1	0	 2147483.647
 156.408	 1.529	resp	0	0	 0.000
 157.937	 1.330	jitter	0	0	 0.000
 159.267	 0.532	fixation_cross	0	0	 0.000
 159.799	 0.798	pres	1	0	 2147483.647
 160.597	 1.530	resp	0	0	 0.000
 162.127	 1.330	jitter	0	0	 0.000
 163.457	 0.532	fixation_cross	0	0	 0.000
 163.989	 0.798	pres	1	0	 2147483.647
 164.787	 1.529	resp	0	0	 0.000
 166.316	 1.064	jitter	0	0	 0.000
 167.380	 0.532	fixation_cross	0	0	 0.000
 167.912	 0.798	pres	1	0	 2147483.647
 168.710	 1.530	resp	0	0	 0.000
 170.240	 1.130	jitter	0	0	 0.000
 171.370	 0.532	fixation_cross	0	0	 0.000
 171.902	 0.798	pres	1	0	 2147483.647
 172.700	 1.530	resp	0	0	 0.000
 174.230	 1.064	jitter	0	0	 0.000
 175.294	 0.532	fixation_cross	0	0	 0.000
 175.826	 0.798	pres	1	0	 2147483.647
 176.624	 1.529	resp	0	0	 0.000
 178.153	 1.330	jitter	0	0	 0.000
 179.483	 0.532	fixation_cross	0	0	 0.000
 180.015	 0.798	pres	1	0	 2147483.647
 180.813	 1.530	resp	0	0	 0.000
 182.343	 0.931	jitter	0	0	 0.000
 183.274	 0.532	fixation_cross	0	0	 0.000
 183.806	 0.798	pres	1	0	 2147483.647
 184.604	 1.529	resp	0	0	 0.000
 186.133	 1.264	jitter	0	0	 0.000
 187.397	 0.532	fixation_cross	0	0	 0.000
 187.929	 0.798	pres	1	0	 2147483.647
 188.727	 1.529	resp	0	0	 0.000
 190.256	 1.064	jitter	0	0	 0.000
 191.320	 0.532	fixation_cross	0	0	 0.000
 191.852	 0.798	pres	1	0	 2147483.647
 192.650	 1.530	resp	0	0	 0.000
 194.180	 1.330	jitter	0	0	 0.000
 195.510	 0.532	fixation_cross	0	0	 0.000
 196.042	 0.798	pres	1	0	 2147483.647
 196.840	 1.529	resp	0	0	 0.000
 198.369	 1.264	jitter	0	0	 0.000
 199.633	 0.532	fixation_cross	0	0	 0.000
 200.165	 0.798	pres	1	0	 2147483.647
 200.963	 1.529	resp	0	0	 0.000
 202.492	 1.131	jitter	0	0	 0.000
 203.623	 0.532	fixation_cross	0	0	 0.000
 204.155	 0.798	pres	1	0	 2147483.647
 204.953	 1.529	resp	0	0	 0.000
 206.482	 1.330	jitter	0	0	 0.000
 207.812	 0.532	fixation_cross	0	0	 0.000
 208.344	 0.798	pres	1	0	 2147483.647
 209.142	 1.530	resp	0	0	 0.000
 210.672	 1.130	jitter	0	0	 0.000
 211.802	 0.532	fixation_cross	0	0	 0.000
 212.334	 0.798	pres	1	0	 2147483.647
 213.132	 1.530	resp	0	0	 0.000
 214.662	 1.064	jitter	0	0	 0.000
 215.726	 0.532	fixation_cross	0	0	 0.000
 216.258	 0.798	pres	1	0	 2147483.647
 217.056	 1.529	resp	0	0	 0.000
 218.585	 0.931	jitter	0	0	 0.000
 219.516	 0.532	fixation_cross	0	0	 0.000
 220.048	 0.798	pres	1	0	 2147483.647
 220.846	 1.530	resp	0	0	 0.000
 222.376	 1.064	jitter	0	0	 0.000
 223.440	 0.532	fixation_cross	0	0	 0.000
 223.972	 0.798	pres	1	0	 2147483.647
 224.770	 1.529	resp	0	0	 0.000
 226.299	 0.931	jitter	0	0	 0.000
 227.230	 0.532	fixation_cross	0	0	 0.000
 227.762	 0.798	pres	1	0	 2147483.647
 228.560	 1.530	resp	0	0	 0.000
 230.090	 1.330	jitter	0	0	 0.000
 231.420	 0.532	fixation_cross	0	0	 0.000
 231.952	 0.798	pres	1	0	 2147483.647
 232.750	 1.529	resp	0	0	 0.000
 234.279	 1.463	jitter	0	0	 0.000
 235.742	 0.532	fixation_cross	0	0	 0.000
 236.274	 0.798	pres	1	0	 2147483.647
 237.072	 1.529	resp	0	0	 0.000
 238.601	 1.131	jitter	0	0	 0.000
 239.732	 0.532	fixation_cross	0	0	 0.000
 240.264	 0.798	pres	1	0	 2147483.647
 241.062	 1.530	resp	0	0	 0.000
 242.592	 1.330	jitter	0	0	 0.000
 243.922	 0.532	fixation_cross	0	0	 0.000
 244.454	 0.798	pres	1	0	 2147483.647
 245.252	 1.529	resp	0	0	 0.000
 246.781	 1.463	jitter	0	0	 0.000
 248.244	 0.532	fixation_cross	0	0	 0.000
 248.776	 0.798	pres	1	0	 2147483.647
 249.574	 1.529	resp	0	0	 0.000
 251.103	 1.264	jitter	0	0	 0.000
 252.367	 0.532	fixation_cross	0	0	 0.000
 252.899	 0.798	pres	1	0	 2147483.647
 253.697	 1.530	resp	0	0	 0.000
 255.227	 1.330	jitter	0	0	 0.000
 256.557	 0.532	fixation_cross	0	0	 0.000
 257.089	 0.798	pres	1	0	 2147483.647
 257.887	 1.529	resp	0	0	 0.000
 259.416	 0.931	jitter	0	0	 0.000
 260.347	 0.532	fixation_cross	0	0	 0.000
 260.879	 0.798	pres	1	0	 2147483.647
 261.677	 1.530	resp	0	0	 0.000
 263.207	 1.330	jitter	0	0	 0.000
 264.537	 0.532	fixation_cross	0	0	 0.000
 265.069	 0.798	pres	1	0	 2147483.647
 265.867	 1.529	resp	0	0	 0.000
 267.396	 1.264	jitter	0	0	 0.000
 268.660	 0.532	fixation_cross	0	0	 0.000
 269.192	 0.798	pres	1	0	 2147483.647
 269.990	 1.529	resp	0	0	 0.000
 271.519	 0.931	jitter	0	0	 0.000
 272.450	 0.532	fixation_cross	0	0	 0.000
 272.982	 0.798	pres	1	0	 2147483.647
 273.780	 1.530	resp	0	0	 0.000
 275.310	 0.931	jitter	0	0	 0.000
 276.241	 0.532	fixation_cross	0	0	 0.000
 276.773	 0.798	pres	1	0	 2147483.647
 277.571	 1.529	resp	0	0	 0.000
 279.100	 0.931	jitter	0	0	 0.000
 280.031	 0.532	fixation_cross	0	0	 0.000
 280.563	 0.798	pres	1	0	 2147483.647
 281.361	 1.530	resp	0	0	 0.000
 282.891	 1.064	jitter	0	0	 0.000
 283.955	 0.532	fixation_cross	0	0	 0.000
 284.487	 0.798	pres	1	0	 2147483.647
 285.285	 1.529	resp	0	0	 0.000
 286.814	 1.264	jitter	0	0	 0.000
 288.078	 0.532	fixation_cross	0	0	 0.000
 288.610	 0.798	pres	1	0	 2147483.647
 289.408	 1.529	resp	0	0	 0.000
 290.937	 1.064	jitter	0	0	 0.000
 292.001	 0.532	fixation_cross	0	0	 0.000
 292.533	 0.798	pres	1	0	 2147483.647
 293.331	 1.530	resp	0	0	 0.000
 294.861	 1.130	jitter	0	0	 0.000
 295.991	 0.532	fixation_cross	0	0	 0.000
 296.523	 0.798	pres	1	0	 2147483.647
 297.321	 1.530	resp	0	0	 0.000
 298.851	 1.063	jitter	0	0	 0.000
 299.914	 0.533	fixation_cross	0	0	 0.000
 300.447	 0.798	pres	1	0	 2147483.647
 301.245	 1.529	resp	0	0	 0.000
 302.774	 0.931	jitter	0	0	 0.000
 303.705	 0.532	fixation_cross	0	0	 0.000
 304.237	 0.798	pres	1	0	 2147483.647
 305.035	 1.530	resp	0	0	 0.000
 306.565	 1.130	jitter	0	0	 0.000
 307.695	 0.532	fixation_cross	0	0	 0.000
 308.227	 0.798	pres	1	0	 2147483.647
 309.025	 1.530	resp	0	0	 0.000
 310.555	 1.463	jitter	0	0	 0.000
 312.018	 0.532	fixation_cross	0	0	 0.000
 312.550	 0.798	pres	1	0	 2147483.647
 313.348	 1.529	resp	0	0	 0.000
 314.877	 1.330	jitter	0	0	 0.000
 316.207	 0.532	fixation_cross	0	0	 0.000
 316.739	 0.798	pres	1	0	 2147483.647
 317.537	 1.530	resp	0	0	 0.000
 319.067	 1.463	jitter	0	0	 0.000
 320.530	 0.532	fixation_cross	0	0	 0.000
 321.062	 0.798	pres	1	0	 2147483.647
 321.860	 1.529	resp	0	0	 0.000
 323.389	 1.131	jitter	0	0	 0.000
 324.520	 0.532	fixation_cross	0	0	 0.000
 325.052	 0.798	pres	1	0	 2147483.647
 325.850	 1.529	resp	0	0	 0.000
 327.379	 1.263	jitter	0	0	 0.000
 328.642	 0.532	fixation_cross	0	0	 0.000
 329.174	 0.799	pres	1	0	 2147483.647
 329.973	 1.529	resp	0	0	 0.000
 331.502	 1.264	jitter	0	0	 0.000
 332.766	 0.532	fixation_cross	0	0	 0.000
 333.298	 0.797	pres	1	0	 2147483.647
 334.095	 1.530	resp	0	0	 0.000
 335.625	 1.064	jitter	0	0	 0.000
 336.689	 0.532	fixation_cross	0	0	 0.000
 337.221	 0.798	pres	1	0	 2147483.647
 338.019	 1.530	resp	0	0	 0.000
 339.549	 1.462	jitter	0	0	 0.000
 341.011	 0.533	fixation_cross	0	0	 0.000
 341.544	 0.797	pres	1	0	 2147483.647
 342.341	 1.530	resp	0	0	 0.000
 343.871	 0.931	jitter	0	0	 0.000
 344.802	 0.532	fixation_cross	0	0	 0.000
 345.334	 0.798	pres	1	0	 2147483.647
 346.132	 1.530	resp	0	0	 0.000
 347.662	 1.130	jitter	0	0	 0.000
 348.792	 0.532	fixation_cross	0	0	 0.000
 349.324	 0.798	pres	1	0	 2147483.647
 350.122	 1.529	resp	0	0	 0.000
 351.651	 1.264	jitter	0	0	 0.000
 352.915	 0.532	fixation_cross	0	0	 0.000
 353.447	 0.798	pres	1	0	 2147483.647
 354.245	 1.529	resp	0	0	 0.000
 355.774	 1.065	jitter	0	0	 0.000
 356.839	 0.532	fixation_cross	0	0	 0.000
 357.371	 0.798	pres	1	0	 2147483.647
 358.169	 1.529	resp	0	0	 0.000
 359.698	 0.931	jitter	0	0	 0.000
 360.629	 0.532	fixation_cross	0	0	 0.000
 361.161	 0.798	pres	1	0	 2147483.647
 361.959	 1.529	resp	0	0	 0.000
 363.488	 1.463	jitter	0	0	 0.000
 364.951	 0.533	fixation_cross	0	0	 0.000
 365.484	 0.798	pres	1	0	 2147483.647
 366.282	 1.529	resp	0	0	 0.000
 367.811	 11.238	jitter	0	0	 0.000
